Cell	Overlap	Total	Ratio	Mean	STD	Z-score	Enrichment	P-val	 Null_Model	disease	BH_FDR5per	BH_corrected_pval	Bon_corrected_pval	neg_log_ten	BH_neg_log_ten	Bon_neg_log_ten
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	31	0.0322581	0.931069	0.887831	0.0776399	1.07403	0.469057	Null_Model_GWAS_SNP_SNPmatch	Metabolite levels  small molecules and protein measures	False	0.6223491027732464	1.0	0.3287743784335272	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	82	1483	0.0552933	66.3307	7.68801	2.03815	1.23623	0.0207674	Null_Model_GWAS_SNP_SNPmatch	Blood protein levels	False	0.21127368266666666	1.0	1.6826178720895344	0.6751545975263539	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	32	0.125	2.01199	1.29455	1.53568	1.98808	0.0623085	Null_Model_GWAS_SNP_SNPmatch	Educational attainment  college completion	False	0.4098395301724138	1.0	1.2054527037213918	0.3873861549934298	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.396603	0.61445	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	DNA methylation  parent of origin	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.20979	0.442656	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	IgE levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	12	361	0.033241	25.8082	4.73383	-2.91692	0.464969	0.998232	Null_Model_GWAS_SNP_SNPmatch	Smoking initiation  ever regular vs never regular	False	0.999996	1.0	0.0007685122091611661	1.737181401979865e-06	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	10	0.0	0.193806	0.434053	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Squamous cell carcinoma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	8	0.125	0.709291	0.710214	0.409326	1.40986	0.34115	Null_Model_GWAS_SNP_SNPmatch	QRS complex  Cornell	False	0.6223491027732464	1.0	0.46705462438407497	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.281718	0.502549	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Kidney stones	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.470529	0.64139	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Feeling lonely	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	9	0.111111	0.601399	0.729355	0.546513	1.66279	0.292357	Null_Model_GWAS_SNP_SNPmatch	Interleukin 10 levels	False	0.6223491027732464	1.0	0.5340865032463025	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.157842	0.39123	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Takayasu arteritis	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.525475	0.599667	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Carotid plaque	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	44	0.0	2.46454	1.43701	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Waist hip ratio	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.206793	0.426842	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Hippocampal subfield CA4 volume	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	30	0.1	3.07293	1.44765	-0.0503763	0.976268	0.520089	Null_Model_GWAS_SNP_SNPmatch	Cognitive ability	False	0.6397945442834138	1.0	0.28392233155456686	0.19395946759312843	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	42	0.047619	1.84915	1.332	0.11325	1.08158	0.454916	Null_Model_GWAS_SNP_SNPmatch	Inflammatory skin disease	False	0.6223491027732464	1.0	0.3420687881876063	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	10	136	0.0735294	5.98601	2.13115	1.88348	1.67056	0.0298175	Null_Model_GWAS_SNP_SNPmatch	Granulocyte count	False	0.26014398295454544	1.0	1.5255287720741504	0.5847862147414558	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.260739	0.478484	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Triglycerides Blood Pressure  TG BP	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.958042	0.685739	0.0611866	1.0438	0.475605	Null_Model_GWAS_SNP_SNPmatch	Intracranial volume	False	0.6223491027732464	1.0	0.3227535883237514	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	10	0.1	0.164835	0.389618	2.14355	6.06667	0.0160346	Null_Model_GWAS_SNP_SNPmatch	Urinary albumin to creatinine ratio	False	0.17991764411764705	1.0	1.794941869534077	0.744926244285433	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	8	158	0.0506329	11.8092	3.23644	-1.17697	0.677438	0.880396	Null_Model_GWAS_SNP_SNPmatch	Positive affect	False	0.9152652779291554	1.0	0.05532193929210398	0.03845301299005449	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	33	0.030303	2.42358	1.48338	-0.959687	0.412613	0.831394	Null_Model_GWAS_SNP_SNPmatch	Glomerular filtration rate in non diabetics  creatinine	False	0.8810466972222222	1.0	0.08019311403270764	0.055001072509095646	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	12	0.0	0.743257	0.791844	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Serum metabolite ratios in chronic kidney disease	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	23	138	0.166667	7.46553	2.56653	6.05272	3.08082	7.12108e-10	Null_Model_GWAS_SNP_SNPmatch	Allergic disease  asthma  hay fever or eczema	True	3.622147935e-07	5.43338404e-07	9.147454135229584	6.441033816296346	6.264929597274704
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	22	0.0909091	1.25475	1.04787	0.711206	1.59395	0.238478	Null_Model_GWAS_SNP_SNPmatch	Fractures	False	0.6223491027732464	1.0	0.6225516791785707	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	13	0.384615	0.598402	0.769778	5.71801	8.35559	5.38882e-09	Null_Model_GWAS_SNP_SNPmatch	Allergic sensitization	True	8.865754800000001e-07	4.11166966e-06	8.268506322678295	6.052284284144234	5.385981784723415
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	15	150	0.1	10.1389	2.81668	1.72584	1.47946	0.0421882	Null_Model_GWAS_SNP_SNPmatch	LDL cholesterol	False	0.3284652714285714	1.0	1.3748090038132794	0.4835105415508939	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	38	0.0526316	4.01998	1.73078	-1.16709	0.497515	0.878413	Null_Model_GWAS_SNP_SNPmatch	Waist circumference adjusted for BMI in non smokers	False	0.9152652779291554	1.0	0.05630124554142519	0.03845301299005449	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.184815	0.418102	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Growth regulated protein alpha levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	14	217	0.0645161	15.7582	3.72847	-0.471572	0.888424	0.681384	Null_Model_GWAS_SNP_SNPmatch	Cognitive performance	False	0.7702162844444445	1.0	0.16660806858630006	0.11338730346244451	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	23	231	0.0995671	11.9361	3.21806	3.43808	1.92693	0.000292931	Null_Model_GWAS_SNP_SNPmatch	Mean corpuscular hemoglobin	True	0.007707115620689656	0.22350635300000002	3.5332346658174356	2.1131081257615114	0.6507101278625553
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.278721	0.511113	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Parental longevity  combined parental age at death	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	16	0.0	1.04995	0.944194	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Carpal tunnel syndrome	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	70	0.0285714	2.67433	1.5874	-0.4248	0.747852	0.664509	Null_Model_GWAS_SNP_SNPmatch	White blood cell count  basophil	False	0.7612918423423424	1.0	0.17749913266877673	0.11844882388419732	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	22	172	0.127907	7.68531	2.62714	5.44877	2.8626	2.536e-08	Null_Model_GWAS_SNP_SNPmatch	Lymphocyte counts	True	2.76424e-06	1.934968e-05	7.595850750790305	5.558424252849681	4.713326212835424
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	22	0.0454545	2.04396	1.19418	-0.874203	0.489247	0.808996	Null_Model_GWAS_SNP_SNPmatch	Optic disc area	False	0.8621974594972067	1.0	0.09205362570815073	0.06439326114806655	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	27	591	0.0456853	36.6204	5.64958	-1.70285	0.737294	0.955702	Null_Model_GWAS_SNP_SNPmatch	Cognitive performance  MTAG	False	0.9748671470588236	1.0	0.019677505141128565	0.01105456505070945	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.431568	0.647736	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Systemic lupus erythematosus or rheumatoid arthritis	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	22	218	0.100917	9.37363	2.80967	4.49389	2.34701	3.49662e-06	Null_Model_GWAS_SNP_SNPmatch	Monocyte count	True	0.00014821783666666666	0.00266792106	5.456351562677982	3.829099529826408	2.573827024723102
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	11	0.0	0.218781	0.448427	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Influenza A  H1N1  infection	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	7	21	0.333333	1.5045	1.13852	4.82688	4.65272	6.9344e-07	Null_Model_GWAS_SNP_SNPmatch	Primary sclerosing cholangitis	True	3.779248e-05	0.0005290947200000001	6.158991110360276	4.422594608083633	3.2764665724053956
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.473526	0.64463	0.816706	2.11181	0.207048	Null_Model_GWAS_SNP_SNPmatch	QRS complex  Sokolow Lyon	False	0.6223491027732464	1.0	0.6839289602505135	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	16	0.0	0.923077	0.875829	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Heart rate response to recovery post exercise  20 sec	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	20	210	0.0952381	10.5145	2.84711	3.33163	1.90214	0.000431698	Null_Model_GWAS_SNP_SNPmatch	Breast cancer	True	0.0094110164	0.329385574	3.3648199633682303	2.0263634697636257	0.48229542541334997
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.048951	0.220457	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Total cholesterol levels in LDL	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	13	0.0	0.416583	0.607688	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Vascular endothelial growth factor levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	23	544	0.0422794	33.3916	5.23932	-1.98339	0.688796	0.976338	Null_Model_GWAS_SNP_SNPmatch	Self reported math ability	False	0.9893039760956176	1.0	0.010399807207331139	0.004670245453151237	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.426573	0.533716	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Sex hormone levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	29	0.103448	2.22777	1.19585	0.645754	1.34664	0.259219	Null_Model_GWAS_SNP_SNPmatch	Feeling hurt	False	0.6223491027732464	1.0	0.5863331691103186	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	12	0.0	0.481518	0.6308	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Glioblastoma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	18	226	0.079646	16.7582	3.65999	0.33928	1.0741	0.3672	Null_Model_GWAS_SNP_SNPmatch	Intelligence  MTAG	False	0.6223491027732464	1.0	0.43509732747079516	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	24	0.125	1.7003	1.10004	1.1815	1.76439	0.118702	Null_Model_GWAS_SNP_SNPmatch	Morning vs  evening chronotype	False	0.6223491027732464	1.0	0.9255419635926171	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.226773	0.455546	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Emphysema distribution in smoking	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.267732	0.506209	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Serum prostate specific antigen levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	17	204	0.0833333	13.2597	3.45144	1.08368	1.28208	0.139253	Null_Model_GWAS_SNP_SNPmatch	Triglycerides	False	0.6223491027732464	1.0	0.856195439820939	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.738262	0.674852	0.387846	1.35453	0.349065	Null_Model_GWAS_SNP_SNPmatch	Multiple myeloma and monoclonal gammopathy	False	0.6223491027732464	1.0	0.45709369478047096	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	35	0.0	2.25874	1.38491	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Motion sickness	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	8	127	0.0629921	10.1558	2.85547	-0.754988	0.787724	0.774872	Null_Model_GWAS_SNP_SNPmatch	Menarche  age at onset	False	0.8407979008498583	1.0	0.11077003205475024	0.07530838124534851	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	20	0.1	1.84615	1.19846	0.12837	1.08333	0.448928	Null_Model_GWAS_SNP_SNPmatch	Pulmonary function  smoking interaction	False	0.6223491027732464	1.0	0.34782330645786314	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	8	0.125	0.692308	0.717796	0.428663	1.44444	0.334084	Null_Model_GWAS_SNP_SNPmatch	Liver enzyme levels	False	0.6223491027732464	1.0	0.4761443231589419	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	10	0.1	0.581419	0.712471	0.587507	1.71993	0.278432	Null_Model_GWAS_SNP_SNPmatch	Immune response to smallpox vaccine  IL 6	False	0.6223491027732464	1.0	0.5552808530241924	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	10	115	0.0869565	5.63936	2.0285	2.14969	1.77325	0.01579	Null_Model_GWAS_SNP_SNPmatch	Hematocrit	False	0.17981746268656715	1.0	1.8016178699917058	0.7451681347376518	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	32	0.0625	1.28172	1.05193	0.682823	1.56041	0.247359	Null_Model_GWAS_SNP_SNPmatch	Myopia  pathological	False	0.6223491027732464	1.0	0.606672283483631	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	9	0.111111	0.344655	0.558654	1.17308	2.90145	0.120382	Null_Model_GWAS_SNP_SNPmatch	Acute lymphoblastic leukemia in childhood  B cell precursor	False	0.6223491027732464	1.0	0.9194384456785449	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	11	0.0	0.462537	0.63941	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Lipoprotein associated phospholipase A2 activity and mass	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	103	0.0291262	2.99301	1.58207	0.00442016	1.00234	0.498237	Null_Model_GWAS_SNP_SNPmatch	Alzheimer s disease or family history of Alzheimer s disease	False	0.6223491027732464	1.0	0.30256402409143784	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	18	0.111111	0.525475	0.701142	2.10303	3.80608	0.0177314	Null_Model_GWAS_SNP_SNPmatch	IgG glycosylation	False	0.18790358611111113	1.0	1.7512569729004397	0.7260649313768277	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	39	0.0512821	1.81019	1.22798	0.154571	1.10486	0.43858	Null_Model_GWAS_SNP_SNPmatch	Systolic blood pressure x smoking status  current vs non current  interaction  2df test	False	0.6223491027732464	1.0	0.3579511767799751	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	41	0.0731707	4.01199	1.70113	-0.59489	0.747759	0.724042	Null_Model_GWAS_SNP_SNPmatch	Irritable mood	False	0.8014275550724638	1.0	0.14023624065480209	0.09613572952224937	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	15	0.0666667	1.10889	0.749087	-0.145365	0.901802	0.557789	Null_Model_GWAS_SNP_SNPmatch	Alcohol use disorder  total score	False	0.6734066566455696	1.0	0.25353005458485944	0.17172259491236397	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.230769	0.446869	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	HDL Cholesterol   Triglycerides  HDLC TG	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	7	0.142857	0.66034	0.690301	0.492047	1.51437	0.311343	Null_Model_GWAS_SNP_SNPmatch	1 5 anhydroglucitol levels	False	0.6223491027732464	1.0	0.5067608941807321	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	8	0.125	1.53147	0.858638	-0.618967	0.652968	0.732031	Null_Model_GWAS_SNP_SNPmatch	Subcortical brain region volumes	False	0.8081698198847262	1.0	0.13547052707840168	0.09249737178777447	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	12	0.0	0.719281	0.810011	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Primary tooth development  number of teeth	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	49	0.102041	2.30769	1.43151	1.88074	2.16667	0.0300035	Null_Model_GWAS_SNP_SNPmatch	Red blood cell traits	False	0.26014398295454544	1.0	1.5228280805461676	0.5847862147414558	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.575425	0.684511	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Putamen volume	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.170829	0.402229	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Branched chain amino acid levels  Isoleucine	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	9	0.111111	0.434565	0.635582	0.889633	2.30115	0.186831	Null_Model_GWAS_SNP_SNPmatch	Sjögren s syndrome	False	0.6223491027732464	1.0	0.7285510616608505	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	39	0.0	1.85614	1.29433	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Waist to hip ratio adjusted for BMI  adjusted for smoking behaviour	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.290709	0.496391	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Glioma  high grade	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	32	0.03125	2.82717	1.33083	-1.37296	0.35371	0.915118	Null_Model_GWAS_SNP_SNPmatch	Osteoarthritis  hip	False	0.9413856981132075	1.0	0.038522902168837546	0.026232403944966995	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	6	46	0.130435	3.3047	1.62974	1.65382	1.8156	0.049082	Null_Model_GWAS_SNP_SNPmatch	Fibrinogen levels	False	0.3566625333333333	1.0	1.309077748893956	0.44774251000901366	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	27	0.111111	1.3017	1.04637	1.62304	2.30468	0.05229	Null_Model_GWAS_SNP_SNPmatch	Mean arterial pressure x alcohol consumption  light vs heavy  interaction  2df test	False	0.37287168224299067	1.0	1.2815813581703444	0.42844059790067357	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	7	54	0.12963	3.13187	1.62806	2.37591	2.23509	0.0087529	Null_Model_GWAS_SNP_SNPmatch	Vitiligo	False	0.11514590862068964	1.0	2.057848033225218	0.9387514888332746	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	18	0.0555556	1.25574	1.06796	-0.239471	0.79634	0.59463	Null_Model_GWAS_SNP_SNPmatch	Childhood body mass index	False	0.7023261455108359	1.0	0.22575318375235723	0.15346116379256083	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	26	0.192308	1.37962	1.15401	3.13721	3.62419	0.000852817	Null_Model_GWAS_SNP_SNPmatch	Asthma onset  childhood vs adult	True	0.016657164658536585	0.650699371	3.069144151032553	1.7783989211733235	0.18661961307767214
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	36	0.0833333	2.25075	1.4339	0.522527	1.33289	0.300652	Null_Model_GWAS_SNP_SNPmatch	LDL cholesterol x physical activity interaction  2df test	False	0.6223491027732464	1.0	0.5219359027911255	0.20596593222751572	-0.0
