RE_count	Gene_Name	Mean_Gene_Expression
18	DMTF1	1846.8333333333333
18	DUSP23	68.0
18	EGLN1	325.6666666666667
18	EIF2AK3	68.83333333333333
18	FAM13B	744.5
18	GNAQ	1423.1666666666667
18	HOXB3	23.33333333333333
18	JAK1	2645.1666666666665
18	KIAA1324L	628.3333333333334
18	KIT	15684.833333333334
18	KLF13	1216.8333333333333
18	LEKR1	367.8333333333333
18	MAT2B	5947.833333333333
18	MED7	614.6666666666666
18	MXI1	283.8333333333333
18	NACA	12552.166666666666
18	NAGK	2458.0
18	NEK6	80.66666666666667
18	OSBP	693.0
18	PCED1B	1210.0
18	PCNX4	1775.1666666666667
18	PER1	717.0
18	PLXDC1	114.66666666666669
18	PTGER4	505.3333333333333
18	RASGEF1B	2743.333333333333
18	RB1	205.0
18	RNF144A	920.0
18	RPS6KB2	927.8333333333334
18	RUNX3	4516.5
18	SAMD9	1436.0
18	SAMSN1	1846.8333333333333
18	SPTY2D1	1118.6666666666667
18	STPG2	5.5
18	TAGAP	4415.666666666667
18	TCF7	18074.166666666668
18	TDRKH	1615.0
18	TGFBR2	1145.5
18	TMEM107	1307.0
18	TNRC6B	11782.166666666666
18	TOMM40L	401.1666666666667
18	TSC22D1	1449.6666666666667
18	TSFM	489.5
18	TSHZ1	423.8333333333333
18	UBXN11	1083.5
18	VCPKMT	229.66666666666663
18	ZBED4	1145.1666666666667
18	ZBTB11	842.5
18	ZFAND6	1017.5
18	ZSCAN31	153.5
19	ABT1	2059.833333333333
19	ARHGAP5	1328.6666666666667
19	ARPP19	3129.0
19	ASXL1	811.3333333333334
19	BRD1	596.6666666666666
19	CCND2	6085.166666666667
19	ECH1	12122.666666666666
19	GABARAP	6347.333333333333
19	GRWD1	743.3333333333334
19	HAUS6	765.8333333333334
19	HES7	0.1666666666666666
19	IFI44	1362.3333333333333
19	IQGAP1	9451.833333333334
19	IRF2BPL	1132.8333333333333
19	MLH1	1338.1666666666667
19	NAB1	577.1666666666666
19	ORC2	1641.3333333333333
19	PDE7A	937.1666666666666
19	PJA2	2450.6666666666665
19	PMEL	21.0
19	PTK2	413.5
19	SAMD13	13.166666666666666
19	SGK1	370.8333333333333
19	SPG11	1328.6666666666667
19	SPRED2	171.5
19	SRSF5	13692.5
19	TM2D2	722.5
19	TOP2A	373.6666666666667
19	TRMT1	715.8333333333334
19	TSPAN5	577.6666666666666
19	TTC23	42.66666666666666
19	WBP1	663.6666666666666
20	BACH1	603.0
20	BRF2	724.5
20	CACYBP	3383.0
20	CFL1	11488.333333333334
20	CLIP4	359.6666666666667
20	EIF4EBP3	109.66666666666669
20	HLA-E	66912.66666666667
20	HMGN4	1706.6666666666667
20	HPS3	614.0
20	IER5	464.8333333333333
20	JMJD1C	3758.0
20	KCTD6	158.33333333333334
20	LRIF1	1368.3333333333333
20	NDUFC1	929.1666666666666
20	NEURL4	156.33333333333334
20	P2RY8	656.6666666666666
20	PATL2	430.3333333333333
20	PSMA6	6240.0
20	RAB8B	2796.1666666666665
20	RANGRF	1498.5
20	RBM17	915.5
20	RNF6	796.3333333333334
20	RPL23	18542.33333333333
20	RTN2	218.5
20	RWDD1	1703.6666666666667
20	SNRK	1132.5
20	SSR3	3391.5
20	TANK	3660.8333333333335
20	TBC1D23	1098.0
20	TRAF7	490.5
20	TTC9C	376.0
20	YWHAZ	23209.83333333333
20	ZC3H13	5322.333333333333
20	ZNF345	563.6666666666666
21	AHR	4801.0
21	AKAP5	371.5
21	ARHGAP15	8202.166666666666
21	BTN3A1	1827.8333333333333
21	CDK17	634.5
21	CELF2	9995.166666666666
21	CTDSP2	1542.0
21	CYTIP	9368.666666666666
21	ERCC1	1783.0
21	FAM118A	634.8333333333334
21	GBP4	3433.6666666666665
21	GIMAP5	3812.6666666666665
21	HDLBP	3583.333333333333
21	IL26	230.33333333333331
21	IVNS1ABP	7548.0
21	KIFAP3	1225.8333333333333
21	MEAF6	1418.1666666666667
21	MLLT10	595.5
21	MR1	2158.0
21	NAT10	1114.0
21	NCK2	195.16666666666663
21	NME1	1256.1666666666667
21	PCBP1	2420.333333333333
21	PICALM	1205.5
21	PPP2R5A	631.3333333333334
21	PRKCQ	909.0
21	RAD51B	322.0
21	RIMKLB	435.0
21	SLC11A2	977.3333333333334
21	USF1	432.8333333333333
21	ZHX2	756.3333333333334
21	ZNF691	322.1666666666667
22	BSCL2	1552.5
22	BTG1	9528.666666666666
22	CBX3	3286.5
22	COX7A2	2794.833333333333
22	DOCK10	2414.1666666666665
22	ERAP2	3390.5
22	GIMAP6	13846.0
22	GMPR2	1121.6666666666667
22	HBS1L	1807.0
22	HERC4	1698.0
22	HNRNPK	25309.83333333333
22	PFDN5	13231.166666666666
22	PLA2G6	287.6666666666667
22	SECISBP2	727.5
22	SESN3	147.16666666666666
22	SLC39A10	1523.5
22	SSX2IP	62.333333333333336
22	TUBB	16219.166666666666
22	TXLNB	25.0
23	ARHGAP25	1972.6666666666667
23	CNTRL	1603.1666666666667
23	COA1	3384.5
23	EED	579.1666666666666
23	FEM1A	1915.3333333333333
23	FES	4580.333333333333
23	HINFP	2037.3333333333333
23	ILF3	2076.6666666666665
23	INPP5B	5373.5
23	ISCU	548.6666666666666
23	KLRK1	9214.0
23	LTB4R	254.66666666666663
23	PPP1R21	655.0
23	PPP2R5C	3698.6666666666665
23	RBM39	19650.666666666668
23	RREB1	851.5
23	SELPLG	4058.3333333333335
23	SF3B5	3447.0
23	SFMBT2	492.6666666666667
23	SIRT4	35.833333333333336
23	SRSF7	11129.833333333334
23	TIMM10B	1799.0
23	TSG101	941.8333333333334
23	VMP1	5010.0
23	ZBTB38	2170.833333333333
24	AK9	657.8333333333334
24	ATM	5249.333333333333
24	C15orf39	1066.3333333333333
24	CEP85L	527.6666666666666
24	COPS4	1591.0
24	CORO1C	794.8333333333334
24	CUBN	128.16666666666666
24	CUTA	4025.3333333333335
24	DLGAP5	72.33333333333333
24	DUSP10	3596.0
24	EIF4G2	16553.5
24	EXTL2	311.0
24	G3BP1	5942.666666666667
24	GIMAP7	8201.0
24	HNRNPA1	35632.666666666664
24	IL10RB	2233.6666666666665
24	MCM3	3593.6666666666665
24	NFE2L2	1459.6666666666667
24	PIK3CA	563.3333333333334
24	RGS3	1055.1666666666667
24	SATB1	4011.5
24	ZNF506	1424.5
25	ANKRD12	6619.0
25	CGGBP1	2142.6666666666665
25	CSDE1	10642.0
25	DYRK1A	857.0
25	EEF1G	56139.333333333336
25	KLRC1	7328.166666666667
25	KLRC4	57.333333333333336
25	LRRC23	82.5
25	MAML3	254.83333333333331
25	MIA3	1364.6666666666667
25	PISD	1795.5
25	PPP1R10	1999.1666666666667
25	PSMA1	4761.333333333333
25	PSMB3	4851.5
25	PUM3	1627.1666666666667
25	RABGAP1L	3449.833333333333
25	SLFN12	778.8333333333334
25	SPECC1	3590.6666666666665
25	ST7	1454.3333333333333
25	STAT6	3506.6666666666665
25	TNFAIP8	4559.0
25	UBE4A	1919.0
25	ZNF397	850.0
26	ANAPC15	1016.1666666666666
26	ANP32E	13229.833333333334
26	ATP6V1G1	7014.333333333333
26	DCK	814.0
26	GIMAP2	3421.5
26	KLRB1	20221.33333333333
26	KXD1	2162.0
26	LIX1L	1168.0
26	MAU2	948.5
26	MXD1	593.0
26	PFAS	384.1666666666667
26	PPP1R15A	4577.166666666667
26	PRR5L	254.83333333333331
26	RAB30	454.6666666666667
26	RAPGEF6	11215.5
26	SCML4	8591.166666666666
26	SLC25A44	1663.8333333333333
26	TMPRSS3	545.6666666666666
26	TTK	64.16666666666667
26	ZFP36L1	15051.666666666666
27	ANKRD46	308.3333333333333
27	AP1G1	1094.1666666666667
27	ARMC5	76.66666666666667
27	BTN3A3	1134.1666666666667
27	CHD2	5889.0
27	FOS	77857.0
27	GBP2	3462.0
27	HLA-DMA	1568.1666666666667
27	MTRNR2L6	2400.1666666666665
27	NQO2	2483.6666666666665
27	NUMA1	1876.5
27	PDE4B	1169.6666666666667
27	PRKACB	3121.1666666666665
27	PSMB5	1511.8333333333333
27	RER1	672.5
27	RFFL	2130.6666666666665
27	SLC3A2	2056.5
27	SLU7	3486.5
27	TMED4	4110.5
27	UQCRC2	3010.1666666666665
28	DPAGT1	1242.5
28	GBP5	4025.3333333333335
28	GPR107	463.3333333333333
28	M6PR	6422.0
28	PRDM1	126.66666666666669
28	PRMT5	864.6666666666666
28	RFX2	504.3333333333333
28	SYTL2	211.0
28	TRIM69	1098.6666666666667
29	ACOT7	2524.6666666666665
29	AFF3	2125.0
29	BTN2A2	366.3333333333333
29	CCDC82	2856.6666666666665
29	DDX6	4207.166666666667
29	FOXN2	1646.1666666666667
29	G3BP2	5425.333333333333
29	LSG1	1306.5
29	MRPS18B	2231.333333333333
29	NANS	1697.5
29	RHOH	4609.333333333333
29	RPL26	5960.166666666667
29	SEMA4D	1942.0
29	SESN1	814.8333333333334
29	TMEM123	3866.3333333333335
29	TTF2	1940.6666666666667
30	DSE	357.1666666666667
30	HEXIM2	26.83333333333333
30	IKZF2	2116.333333333333
30	KANSL1	2567.6666666666665
30	MDM1	662.8333333333334
30	MYL12B	13456.833333333334
30	PIK3C2B	429.1666666666667
31	AFTPH	1129.3333333333333
31	AKTIP	985.8333333333334
31	BRD2	6786.666666666667
31	CD2	17311.833333333332
31	CLIC1	22623.666666666668
31	EEF1A1	301777.3333333333
31	EIF4E	4466.833333333333
31	GMEB1	1413.6666666666667
31	HAX1	2038.3333333333333
31	HNRNPC	9499.666666666666
31	IL18RAP	1145.5
31	NEK9	1469.8333333333333
31	NHEJ1	474.8333333333333
31	NUP107	2009.1666666666667
31	PHC1	729.8333333333334
31	RBM23	3214.6666666666665
32	ANXA2R	615.5
32	CHD3	603.0
32	CXCR4	6056.166666666667
32	HNRNPUL1	1955.6666666666667
32	MAP3K8	1849.6666666666667
32	MGAT4A	8257.833333333334
32	NEMF	3930.5
33	BCL2	701.5
33	LCP1	48819.16666666666
33	LYRM7	2660.833333333333
33	NFKB1	3250.6666666666665
33	PAM	454.0
33	PIGV	757.0
34	ALOXE3	0.5
34	KCNJ1	8.666666666666666
34	NFKBIZ	1786.3333333333333
34	OSGEP	2092.0
34	PIH1D1	1699.0
34	RUFY3	315.1666666666667
34	SLFN12L	337.8333333333333
34	SPATA5L1	69.0
35	CD69	47640.0
35	CXXC5	1682.0
35	GAS7	131.33333333333334
35	HIF1A	3379.333333333333
35	LDLRAD4	2254.1666666666665
35	RAP1B	5377.666666666667
35	RNF19A	1791.3333333333333
35	ZMYND8	2827.333333333333
36	GATAD2A	833.5
36	USP49	292.6666666666667
37	AP2B1	1824.8333333333333
37	ATP2C1	776.8333333333334
37	CXCR6	2854.5
37	MDC1	2298.333333333333
37	SLFN5	12135.666666666666
38	CCDC88C	1462.0
38	DDIAS	97.33333333333331
38	TMED10	7600.0
39	BTN3A2	5068.166666666667
39	CCNB1IP1	804.1666666666666
39	FURIN	1792.5
39	MAPRE2	4707.833333333333
39	PPM1B	939.1666666666666
39	PTPRE	3741.6666666666665
39	RERE	473.5
39	TMBIM1	1757.6666666666667
39	TXNIP	37997.5
40	ABHD2	2051.1666666666665
40	CYLD	2804.0
40	IL1R1	3734.1666666666665
40	IPCEF1	6557.333333333333
40	SMG6	656.1666666666666
41	BIRC3	19642.33333333333
41	CASP10	547.1666666666666
41	CNDP2	5377.833333333333
41	INTS6	2523.1666666666665
41	SNAPC1	608.1666666666666
42	CASP8	3511.1666666666665
42	DDX39B	3381.0
43	ARHGDIB	32788.0
43	KBTBD2	983.5
43	KDM8	410.8333333333333
43	OSBPL3	348.1666666666667
44	NSMCE1	8499.833333333334
44	TBL1XR1	10190.333333333334
45	CDC14A	507.1666666666667
46	EIF5A	1542.1666666666667
46	LRRC8D	1051.5
46	SEC14L1	4287.833333333333
47	FUT8	5278.333333333333
47	HNRNPUL2	332.0
47	IKZF1	3047.1666666666665
47	KAT7	3224.1666666666665
47	VIM	4709.166666666667
48	CD200R1	3641.8333333333335
48	DGKA	3672.6666666666665
48	HIPK1	1835.3333333333333
48	TIPARP	903.3333333333334
48	TRDMT1	592.6666666666666
49	ARID1A	3018.333333333333
49	SIK3	549.5
51	ASCC1	1399.5
51	SLC7A7	173.0
52	STK17B	42997.333333333336
53	FOXN3	1852.8333333333333
53	PABPC1	17376.166666666668
53	WIPF1	4503.166666666667
54	AMZ2	1727.6666666666667
54	ATP2B4	2508.1666666666665
54	SMAD3	522.6666666666666
54	TNIP1	1456.0
55	ERMN	35.0
57	ST3GAL5	1200.8333333333333
57	UBAC2	4905.5
58	CFLAR	7937.166666666667
58	TNFSF4	8949.0
59	NCOA7	4796.833333333333
61	ID2	24945.5
62	BCL6	651.5
62	GPR183	7299.333333333333
63	DCTN4	625.1666666666666
64	ELF1	7146.166666666667
64	FAM107B	1209.3333333333333
69	FOXP1	8996.166666666666
71	SPRY1	1449.1666666666667
72	TGIF1	977.0
73	GPR18	955.0
76	DUSP16	709.0
77	DAD1	4612.0
80	IL7R	59836.333333333336
84	OXA1L	1609.0
91	RBPJ	15884.833333333334
99	ATF7IP	2489.333333333333
106	MBNL1	7790.833333333333
142	CD44	12834.5
337	FYN	2712.6666666666665
