RE_count	Gene_Name	Mean_Gene_Expression
5	PLSCR4	37.0
5	PLXNA2	30.83333333333333
5	PMP22	1.8333333333333333
5	PNMA3	1.1666666666666667
5	PP2D1	6.0
5	PPA1	1521.3333333333333
5	PPIG	3838.6666666666665
5	PPOX	1120.5
5	PPP2R2D	259.6666666666667
5	PPP3R1	211.5
5	PRDM15	215.5
5	PRDM7	38.333333333333336
5	PRPF38B	3346.1666666666665
5	PSMB1	5937.833333333333
5	PSMC6	2678.6666666666665
5	PTCH2	375.8333333333333
5	PTDSS2	41.16666666666666
5	PTGDR	1607.5
5	PTGR2	617.0
5	PTMS	61.333333333333336
5	PTPN1	818.3333333333334
5	PTTG2	4.333333333333333
5	PWP1	1325.0
5	R3HDM2	1811.0
5	RAB17	1.0
5	RAB25	2.0
5	RAB28	562.3333333333334
5	RAB41	5.166666666666667
5	RAD51D	1403.5
5	RASA3	131.5
5	RASSF4	49.333333333333336
5	RGL3	12.166666666666666
5	RIPK1	364.3333333333333
5	RMND5B	245.66666666666663
5	RNASEL	1537.8333333333333
5	RNASET2	444.0
5	RNF19B	256.8333333333333
5	RNF20	2281.6666666666665
5	RNF212	117.33333333333331
5	RNF44	335.3333333333333
5	ROBO3	19.666666666666668
5	RPA3	736.1666666666666
5	RPL28	9650.0
5	RPL5	2244.833333333333
5	RPLP1	53142.833333333336
5	RPN1	4081.8333333333335
5	RPS6KB1	1041.8333333333333
5	RRP36	286.5
5	RRP7A	1654.0
5	RUNX2	2591.333333333333
5	SAG	425.8333333333333
5	SAMD4A	211.5
5	SCN2A	31.166666666666668
5	SCNM1	2421.1666666666665
5	SDCBP2	15.666666666666666
5	SETD9	165.0
5	SGSM3	940.1666666666666
5	SH2D3C	1362.1666666666667
5	SH3BP1	175.5
5	SH3GL3	8.5
5	SHC4	39.333333333333336
5	SHROOM1	101.83333333333331
5	SKAP1	1807.0
5	SKIDA1	29.0
5	SLC10A1	55.5
5	SLC12A4	327.0
5	SLC12A5	5.333333333333333
5	SLC17A7	20.83333333333333
5	SLC25A15	17.666666666666668
5	SLC25A34	139.0
5	SLC27A5	1313.5
5	SLC29A1	170.16666666666666
5	SLC2A14	10.833333333333334
5	SLC35G5	12.166666666666666
5	SLC36A4	146.66666666666666
5	SLC38A2	2102.6666666666665
5	SLC38A3	3.333333333333333
5	SLC47A1	161.16666666666666
5	SLC48A1	445.5
5	SLIT3	59.833333333333336
5	SMAD4	646.1666666666666
5	SMARCC1	1397.0
5	SMARCD3	24.5
5	SMC5	3486.1666666666665
5	SMIM2	1.8333333333333333
5	SMIM8	703.1666666666666
5	SNTB1	482.8333333333333
5	SNTN	10.166666666666666
5	SNX20	1957.5
5	SPP2	85.0
5	SPRN	23.83333333333333
5	SPRY2	122.66666666666669
5	SRSF8	882.8333333333334
5	SSC5D	6.0
5	STIL	99.33333333333331
5	STK11	71.66666666666667
5	STK24	1461.5
5	STK31	69.66666666666667
5	STRBP	762.5
5	SV2C	56.16666666666666
5	SYTL5	2.5
5	TBC1D8B	1350.6666666666667
5	TBKBP1	46.833333333333336
5	TCAM1P	47.833333333333336
5	TENM1	1.5
5	TEPP	30.166666666666668
5	TFCP2L1	6.166666666666667
5	TFF2	8.5
5	THAP11	380.8333333333333
5	THBS1	204.66666666666663
5	TIMM17A	1759.0
5	TIPIN	280.3333333333333
5	TM4SF18	2.1666666666666665
5	TMCC3	96.83333333333331
5	TMEM101	990.8333333333334
5	TMEM120A	365.6666666666667
5	TMEM130	72.5
5	TMEM134	559.5
5	TMEM14C	2336.833333333333
5	TMEM19	980.3333333333334
5	TMEM219	1270.6666666666667
5	TMSB10	8700.166666666666
5	TNFRSF10D	106.5
5	TNFRSF18	435.1666666666667
5	TNFRSF1B	387.1666666666667
5	TNFRSF4	293.5
5	TNFSF13B	7756.666666666667
5	TNIP3	41.5
5	TOMM20	1434.8333333333333
5	TOMM7	4119.0
5	TP53INP2	185.5
5	TP53TG5	118.66666666666669
5	TPM4	1704.1666666666667
5	TRANK1	1032.5
5	TRIM33	1164.0
5	TSHZ3	2.333333333333333
5	TSPAN15	6.166666666666667
5	TUBA1A	4158.666666666667
5	TXNDC15	1040.5
5	TYROBP	4929.666666666667
5	UCHL3	388.0
5	UCP2	22507.83333333333
5	USP17L15	2.0
5	USP34	2768.833333333333
5	USP47	2331.6666666666665
5	UTP11	1357.0
5	VENTX	65.83333333333333
5	VILL	221.0
5	VIPR2	11.5
5	VPS37B	385.3333333333333
5	VSIG1	148.16666666666666
5	VSIG2	3.0
5	WDR88	8.833333333333334
5	WHAMM	933.0
5	YIF1A	385.6666666666667
5	YIPF4	1797.5
5	ZBTB17	132.33333333333334
5	ZBTB45	11.166666666666666
5	ZC3H8	2003.6666666666667
5	ZDHHC9	282.8333333333333
5	ZFAND2A	1516.6666666666667
5	ZKSCAN2	37.66666666666666
5	ZNF12	325.3333333333333
5	ZNF2	705.5
5	ZNF226	1296.5
5	ZNF264	833.5
5	ZNF311	38.0
5	ZNF329	507.1666666666667
5	ZNF33A	1051.0
5	ZNF343	236.16666666666663
5	ZNF37A	1038.8333333333333
5	ZNF479	2.6666666666666665
5	ZNF502	235.66666666666663
5	ZNF572	55.833333333333336
5	ZNF579	11.833333333333334
5	ZNF584	225.16666666666663
5	ZNF692	236.83333333333331
5	ZNF720	1183.1666666666667
5	ZNF732	2.833333333333333
5	ZNF749	140.16666666666666
5	ZNF76	854.8333333333334
5	ZNF81	591.5
5	ZNRF2	120.5
5	ZRANB2	3084.0
5	ZSCAN5A	242.33333333333331
6	AANAT	9.0
6	ABCB8	449.8333333333333
6	ABCD3	434.0
6	ACADM	1380.3333333333333
6	ACOT2	273.5
6	ADCY4	33.833333333333336
6	AGAP5	122.33333333333331
6	AHI1	2139.6666666666665
6	AHSP	2.0
6	AKAP7	458.5
6	AKR1B10	14.0
6	ALDH16A1	269.1666666666667
6	ALDH3A2	707.8333333333334
6	ALOX12B	22.166666666666668
6	ANXA4	683.8333333333334
6	AP1M2	32.833333333333336
6	APBA2	48.0
6	APEX2	1602.6666666666667
6	ARHGEF1	478.3333333333333
6	ARR3	4.333333333333333
6	ARSJ	505.8333333333333
6	ART4	50.0
6	ASAH2	29.166666666666668
6	ASF1B	44.333333333333336
6	ATF7IP2	1161.0
6	ATP13A3	1147.1666666666667
6	ATP8B2	496.6666666666667
6	AURKB	65.0
6	AXIN2	27.166666666666668
6	B3GALT2	3.8333333333333335
6	B3GNT2	363.0
6	B3GNT5	88.33333333333333
6	BHLHB9	147.66666666666666
6	BPIFB1	44.0
6	BRAF	1060.6666666666667
6	C10orf71	1.1666666666666667
6	C12orf10	996.1666666666666
6	C14orf93	365.5
6	C18orf25	840.6666666666666
6	C19orf67	6.0
6	C19orf71	3.1666666666666665
6	C1orf61	248.0
6	C1QTNF6	359.8333333333333
6	C2CD4A	36.16666666666666
6	C2orf27A	18.666666666666668
6	C2orf80	28.166666666666668
6	C3orf18	98.66666666666669
6	C4orf45	2.1666666666666665
6	CA14	173.33333333333334
6	CABP1	23.166666666666668
6	CALD1	13.333333333333334
6	CAP1	23750.33333333333
6	CAPN5	23.83333333333333
6	CC2D2B	29.166666666666668
6	CCDC117	386.3333333333333
6	CCDC125	775.0
6	CCDC151	7.0
6	CCDC183	8.333333333333334
6	CCDC69	2183.0
6	CCL20	2142.6666666666665
6	CCND1	3.6666666666666665
6	CCSER1	35.166666666666664
6	CD164	12151.666666666666
6	CD46	2775.0
6	CD55	372.3333333333333
6	CDC20	28.5
6	CDC25C	13.833333333333334
6	CDH26	3.6666666666666665
6	CDK8	85.83333333333333
6	CFAP54	599.6666666666666
6	CHODL	90.33333333333331
6	CHRNA1	18.166666666666668
6	CHST11	663.3333333333334
6	CHSY1	642.8333333333334
6	CMTM3	662.8333333333334
6	CNOT2	4382.333333333333
6	COL20A1	21.0
6	CROCC	116.66666666666669
6	CROCCP3	188.16666666666663
6	CRY1	1280.6666666666667
6	CRYBA1	2.1666666666666665
6	CSF1	59.333333333333336
6	CSK	740.0
6	CTAGE15	10.0
6	CTAGE6	3.8333333333333335
6	CTNNBL1	2759.5
6	CTRC	165.16666666666666
6	CTRL	72.0
6	CYBB	16.166666666666668
6	CYP27B1	9.166666666666666
6	DACH2	4.0
6	DAND5	172.66666666666666
6	DAPP1	2188.0
6	DAW1	9.833333333333334
6	DCUN1D5	279.3333333333333
6	DDC	1.5
6	DDO	9.666666666666666
6	DDX52	1426.8333333333333
6	DIAPH3	28.166666666666668
6	DIS3L2	808.6666666666666
6	DISP2	456.8333333333333
6	DNAJC15	1645.0
6	DNAJC22	172.5
6	DNASE1L3	51.833333333333336
6	DOK4	106.16666666666669
6	DPM1	925.0
6	DTX1	489.3333333333333
6	DUSP1	9026.0
6	DYRK1B	112.16666666666669
6	EDC4	326.3333333333333
6	EFNA3	7.666666666666667
6	EFNA5	61.333333333333336
6	EHMT1	1241.3333333333333
6	EID3	372.6666666666667
6	ELOVL6	8064.333333333333
6	EMCN	22.33333333333333
6	ENO2	106.5
6	ENTPD3	10.166666666666666
6	EPG5	762.5
6	EPSTI1	231.83333333333331
6	ERAL1	1409.8333333333333
6	ERAP1	1928.8333333333333
6	ESYT2	1438.5
6	FAM13A	223.33333333333331
6	FAM167A	197.0
6	FAM167B	2.333333333333333
6	FAR2	153.0
6	FBL	779.5
6	FBXO11	810.5
6	FBXO43	66.16666666666667
6	FGF13	272.8333333333333
6	FGF20	139.5
6	FHL3	120.83333333333331
6	FLAD1	1798.8333333333333
6	FLYWCH1	283.1666666666667
6	FRMPD2	10.333333333333334
6	G6PC2	1.1666666666666667
6	GABARAPL2	2627.833333333333
6	GCDH	2088.5
6	GDF11	467.3333333333333
6	GEMIN2	340.5
6	GHR	185.66666666666663
6	GIGYF1	2360.6666666666665
6	GLIPR1L2	77.33333333333333
6	GMEB2	52.66666666666666
6	GNAI3	3704.8333333333335
6	GNGT2	434.1666666666667
6	GPR3	9.666666666666666
6	GRK7	19.166666666666668
6	GXYLT1	267.0
6	HAAO	5.166666666666667
6	HAPLN3	357.3333333333333
6	HECTD2	107.33333333333331
6	HENMT1	796.1666666666666
6	HERC5	221.0
6	HHEX	129.5
6	HK1	1707.0
6	HLA-DQA1	3486.6666666666665
6	HLA-DRA	3810.1666666666665
6	HNF4A	14.5
6	HNRNPD	1405.0
6	HOOK2	349.5
6	HOXA10	229.66666666666663
6	HPGD	324.3333333333333
6	HPN	129.66666666666666
6	HSPA7	30.0
6	HTR1F	23.666666666666668
6	IDNK	493.5
6	IFIT1	129.0
6	IFITM2	14326.5
6	IFNAR1	2363.833333333333
6	IFT46	202.33333333333331
6	IFT74	441.8333333333333
6	IL2	308.1666666666667
6	IL2RG	50568.5
6	ING1	647.0
6	ING3	3007.0
6	INPP5F	235.33333333333331
6	IPO11	370.3333333333333
6	IQCA1	8.833333333333334
6	ISLR2	27.33333333333333
6	ITGA10	123.5
6	ITGA6	342.6666666666667
6	IVD	5070.333333333333
6	JUND	4627.666666666667
6	KCNA3	78.66666666666667
6	KCNE2	1.8333333333333333
6	KCNJ11	79.16666666666667
6	KCNMB3	88.33333333333333
6	KCNQ3	30.166666666666668
6	KDELR1	742.6666666666666
6	KEL	1.8333333333333333
6	KIAA1614	76.66666666666667
6	KIAA1671	210.66666666666663
6	KIF25	76.66666666666667
6	KLB	184.5
6	KLHDC1	101.0
6	KMO	18.0
6	KPNA6	4158.5
6	KRCC1	823.6666666666666
6	KRT10	223.0
6	LAMTOR1	2682.333333333333
6	LBHD1	642.5
6	LDHAL6A	17.0
6	LDHC	6.0
6	LGALS8	1274.5
6	LIPH	84.66666666666667
6	LMO4	749.1666666666666
6	LPAL2	417.1666666666667
6	LPCAT1	74.33333333333333
6	LRCH3	1540.0
6	LRRC37B	810.1666666666666
6	LTBP3	140.33333333333334
6	LTN1	1237.5
6	LY9	4576.333333333333
6	MADCAM1	1.8333333333333333
6	MANBAL	439.5
6	MAP4K4	924.5
6	MATN2	1223.0
6	MCAM	387.5
6	MED12	915.8333333333334
6	MINK1	418.0
6	MKI67	230.66666666666663
6	MKNK1	1537.1666666666667
6	MNT	397.8333333333333
6	MOB1B	450.8333333333333
6	MOCS3	531.5
6	MON1B	1037.1666666666667
6	MORN3	381.6666666666667
6	MPND	85.5
6	MRPL17	623.6666666666666
6	MRPS21	1969.8333333333333
6	MTA1	34.666666666666664
6	MTAP	755.3333333333334
6	MTCH1	473.8333333333333
6	MTF1	1748.5
6	MTM1	832.1666666666666
6	MTSS1	309.8333333333333
6	MYLIP	721.8333333333334
6	NAV2	84.5
6	NDEL1	443.5
6	NDRG4	7.333333333333333
6	NDUFS5	2980.5
6	NF2	3399.1666666666665
6	NGDN	1881.1666666666667
6	NICN1	517.0
6	NIFK	1264.5
6	NLRP7	250.16666666666663
6	NOTCH1	1.5
6	NPL	115.16666666666669
6	NQO1	502.6666666666667
6	NR2F6	19.666666666666668
6	NR6A1	281.8333333333333
6	NRDC	2695.0
6	NUDT17	44.333333333333336
6	NUMB	1714.3333333333333
6	NUP43	1065.0
6	NXF1	6891.333333333333
6	NXT2	501.6666666666667
6	OOEP	7.333333333333333
6	OR2F1	26.0
6	OR4E2	4.333333333333333
6	OR6B1	4.5
6	OVGP1	10.5
6	PAFAH2	878.1666666666666
6	PCDHB13	38.833333333333336
6	PCDHGA10	18.33333333333333
6	PCK2	885.8333333333334
6	PCMTD2	1062.5
6	PERP	10.5
6	PHF8	384.8333333333333
6	PIK3R4	826.5
6	PIP4K2A	25532.5
6	PIR	129.66666666666666
6	PKD1L1	95.66666666666669
6	PKIA	111.0
6	PLCL2	418.3333333333333
6	PLN	23.166666666666668
6	PLXNB2	22.166666666666668
6	PMM2	810.1666666666666
6	PMPCB	2337.5
6	PMS2P1	670.6666666666666
6	POLR3B	231.0
6	POU5F1P5	3.0
6	POU5F2	198.83333333333331
6	PPP1R11	3041.6666666666665
6	PRAM1	372.3333333333333
6	PRCD	81.66666666666667
6	PRDX2	5322.5
6	PRF1	226.0
6	PRKCI	302.0
6	PRPS2	1191.8333333333333
6	PTAFR	189.33333333333331
6	PTP4A1	683.6666666666666
6	PTPN2	1992.8333333333333
6	PWWP2B	11.666666666666666
6	RAB8A	3155.1666666666665
6	RACGAP1	444.0
6	RAI1	42.0
6	RASSF8	366.6666666666667
6	RAX2	21.83333333333333
6	RBBP4	11413.166666666666
6	RBM12B	458.8333333333333
6	RFT1	1010.8333333333334
6	RFX1	98.16666666666669
6	RGMB	54.0
6	RGS12	179.66666666666666
6	RGS13	21.166666666666668
6	RIOK3	1767.0
6	RLBP1	21.166666666666668
6	RNF138	987.3333333333334
6	RNF144B	1149.0
6	RNF38	606.1666666666666
6	RNF7	2184.6666666666665
6	RORC	8877.166666666666
6	RPS6KA1	1977.1666666666667
6	RSRC1	1128.8333333333333
6	RTTN	382.5
6	RUFY1	690.0
6	S1PR1	319.8333333333333
6	SAMD1	267.1666666666667
6	SCART1	251.83333333333331
6	SEC11C	1105.0
6	SEMA3A	536.1666666666666
6	SEMA4C	240.5
6	SERHL2	102.66666666666669
6	SERPING1	13.333333333333334
6	SH2D2A	421.6666666666667
6	SH3BP5L	184.16666666666663
6	SIGLEC8	47.5
6	SKI	96.16666666666669
6	SLAIN1	53.0
6	SLC22A18	80.66666666666667
6	SLC25A39	1158.6666666666667
6	SLC35G6	2.0
6	SLC39A8	409.8333333333333
6	SLC4A5	114.83333333333331
6	SLC52A1	158.16666666666666
6	SLC5A10	22.83333333333333
6	SLC9A2	1.0
6	SLC9A3R2	17.833333333333332
6	SLK	1197.0
6	SMIM12	1582.8333333333333
6	SMIM5	78.5
6	SOAT2	22.666666666666668
6	SOCS5	208.16666666666663
6	SORBS1	195.33333333333331
6	SOX12	48.66666666666666
6	SOX4	3268.333333333333
6	SPACA7	10.833333333333334
6	SPP1	51.5
6	SRP14	9104.666666666666
6	SRPK2	2218.333333333333
6	SSB	2478.0
6	SSBP3	635.0
6	ST18	50.66666666666666
6	ST6GALNAC6	2039.3333333333333
6	STAG3L5P	311.3333333333333
6	STMN3	84.0
6	STX3	65.83333333333333
6	SYNGAP1	462.5
6	TAB2	1468.6666666666667
6	TAF10	229.33333333333331
6	TARBP2	400.1666666666667
6	TAS2R14	36.66666666666666
6	TBC1D1	228.33333333333331
6	TBC1D14	680.5
6	TFR2	84.83333333333333
6	TG	44.5
6	THOC7	1110.3333333333333
6	TIMM10	495.8333333333333
6	TJP1	24.166666666666668
6	TLR9	20.5
6	TMCC1	455.5
6	TMEM106A	719.6666666666666
6	TMEM119	110.16666666666669
6	TMEM139	4.5
6	TMEM145	127.83333333333331
6	TMEM163	10.5
6	TMEM201	121.0
6	TMEM39A	861.1666666666666
6	TMPRSS6	3.6666666666666665
6	TMPRSS9	7.666666666666667
6	TNK2	22.0
6	TNNT3	1.3333333333333333
6	TP53BP2	520.0
6	TP53I13	48.66666666666666
6	TRAF2	902.8333333333334
6	TRAFD1	3027.333333333333
6	TRAPPC8	504.5
6	TRIM27	353.5
6	TSPAN2	271.1666666666667
6	TSTD1	1925.3333333333333
6	TTC5	2435.1666666666665
6	TTC7B	291.3333333333333
6	TTLL6	4.833333333333333
6	TTLL7	189.83333333333331
6	TUBA1C	919.8333333333334
6	TUBA3E	2.1666666666666665
6	TUBB4A	2.333333333333333
6	TYR	3.1666666666666665
6	U2AF2	221.5
6	UBE2E1	202.33333333333331
6	UBLCP1	1130.1666666666667
6	UMODL1	9.333333333333334
6	UNKL	65.66666666666667
6	URI1	465.5
6	USP54	344.8333333333333
6	VCAN	6.666666666666667
6	VSIG10L	5.0
6	WRNIP1	264.6666666666667
6	XYLT1	3257.1666666666665
6	YPEL4	15.666666666666666
6	YTHDF2	2510.5
6	ZBTB9	177.16666666666666
6	ZC3H12B	156.66666666666666
6	ZC3H7A	920.8333333333334
6	ZC3HAV1L	22.83333333333333
6	ZDHHC2	1677.8333333333333
6	ZDHHC7	276.0
6	ZFP36	7454.833333333333
6	ZFP90	688.8333333333334
6	ZNF157	73.5
6	ZNF227	542.8333333333334
6	ZNF234	641.8333333333334
6	ZNF281	529.3333333333334
6	ZNF3	1064.8333333333333
6	ZNF318	371.5
6	ZNF331	1407.6666666666667
6	ZNF410	2239.6666666666665
6	ZNF443	166.5
6	ZNF532	228.5
6	ZNF574	425.1666666666667
6	ZNF605	493.8333333333333
6	ZNF641	1218.6666666666667
6	ZNF675	504.1666666666667
6	ZNF716	98.0
6	ZNF771	59.5
6	ZNF789	451.1666666666667
6	ZNF800	610.0
6	ZNF808	440.0
6	ZSCAN10	3.333333333333333
7	ABCF2	3702.3333333333335
7	ACACB	520.3333333333334
7	ACAP1	4487.666666666667
7	ACE2	4.666666666666667
7	ACSL6	57.333333333333336
7	ADAM19	7094.333333333333
7	ADAMTS6	6.833333333333333
7	ADPGK	831.6666666666666
7	AKR1D1	36.66666666666666
7	ANKRD13B	2.1666666666666665
7	ANKRD9	156.0
7	ANKS4B	217.83333333333331
7	AP2M1	8050.0
7	APOL3	1954.5
7	APOL4	1677.3333333333333
7	ARGLU1	2121.833333333333
7	ARHGEF9	1970.0
7	ARMCX3	1456.8333333333333
7	ARRDC2	742.8333333333334
7	ASB12	12.333333333333334
7	ASPRV1	9.333333333333334
7	ATF5	340.3333333333333
7	ATP10D	1339.5
7	ATP13A2	89.66666666666667
7	ATXN7L3	148.33333333333334
7	B4GALNT3	115.66666666666669
7	BACH2	1014.8333333333334
7	BLK	1.3333333333333333
7	BLVRA	4149.833333333333
7	C10orf82	120.66666666666669
7	C4BPA	4.333333333333333
7	C8orf86	51.16666666666666
7	CACNB1	105.83333333333331
7	CBX7	429.3333333333333
7	CCDC124	481.5
7	CCL1	148.0
7	CCL22	433.0
7	CCL5	4695.666666666667
7	CD34	107.33333333333331
7	CD74	46706.16666666666
7	CDC27	880.6666666666666
7	CDKN1B	160.83333333333334
7	CECR2	23.666666666666668
7	CELSR1	55.333333333333336
7	CFAP45	9.833333333333334
7	CH25H	175.16666666666666
7	CHCHD5	1726.6666666666667
7	CHD7	1151.5
7	CIT	29.166666666666668
7	CKAP2	1136.0
7	CLEC2A	7.666666666666667
7	CLN5	880.1666666666666
7	CLNK	2058.5
7	CMPK2	87.66666666666667
7	CNDP1	105.33333333333331
7	COL28A1	38.833333333333336
7	COLEC11	10.166666666666666
7	COX17	1335.8333333333333
7	CRYBG3	74.5
7	CSTA	24.33333333333333
7	CTSB	2028.1666666666667
7	DAXX	4499.5
7	DEGS1	2829.5
7	DERL1	1964.6666666666667
7	DHRS3	5687.666666666667
7	DHTKD1	835.5
7	DHX58	461.0
7	DNAH2	80.83333333333333
7	DNAH7	53.5
7	DOT1L	396.0
7	DPP4	1420.1666666666667
7	DUSP22	1669.5
7	EDEM1	1890.0
7	EEF2	26660.5
7	EIF5B	2194.5
7	ELOVL5	5684.333333333333
7	FAM169B	7.0
7	FAM81B	1.3333333333333333
7	FAM92B	6.5
7	FASTKD1	333.0
7	FCAR	320.5
7	FCER1G	13797.666666666666
7	FCRL3	777.1666666666666
7	FDX1	209.0
7	FHOD1	346.3333333333333
7	FILIP1L	96.5
7	FKBP11	3227.833333333333
7	FMN1	16.333333333333332
7	FOLR2	3.1666666666666665
7	FRMD8	773.3333333333334
7	FSTL3	53.16666666666666
7	FYCO1	3590.833333333333
7	GLRX3	886.6666666666666
7	GM2A	974.0
7	GPBAR1	1.5
7	GPR12	23.33333333333333
7	GPR173	46.16666666666666
7	GSTK1	7197.0
7	GSTM4	611.1666666666666
7	GTF3C6	1233.5
7	HACD4	876.3333333333334
7	HESX1	8.166666666666666
7	HFE	148.83333333333334
7	HGD	1.0
7	HLTF	1426.0
7	HMGA1	296.5
7	HMGCL	1415.3333333333333
7	HNRNPL	1484.6666666666667
7	HOXA6	408.6666666666667
7	ICAM4	53.0
7	IFNW1	1.0
7	IL1RN	21.5
7	IL24	138.66666666666666
7	ILDR2	191.0
7	IQUB	1.0
7	ITGAE	2390.6666666666665
7	KCNIP2	2.5
7	KCNN1	197.83333333333331
7	KLF5	2.5
7	KLHL12	283.0
7	LATS2	352.5
7	LIN54	294.1666666666667
7	LONRF1	190.16666666666663
7	LPAR6	1782.5
7	LPP	2109.1666666666665
7	LRRK2	85.0
7	LSM10	1368.5
7	LSM4	480.0
7	LYN	2376.5
7	LYSMD4	87.83333333333333
7	MAP3K9	226.0
7	MAPKAPK3	1198.3333333333333
7	MDM4	2691.333333333333
7	ME2	1103.3333333333333
7	MEGF10	22.83333333333333
7	MEI1	1264.3333333333333
7	MEP1B	1.1666666666666667
7	METAP1	1817.5
7	MEX3C	540.6666666666666
7	MFSD6	346.5
7	MPP7	413.1666666666667
7	MRGBP	73.33333333333333
7	MRPL35	714.1666666666666
7	MRPS33	1473.3333333333333
7	MRPS5	1308.5
7	MTMR11	58.5
7	MX1	1512.1666666666667
7	MYL6B	1482.5
7	MYPN	13.333333333333334
7	NCS1	66.66666666666667
7	NDUFAF6	157.0
7	NDUFB6	1445.6666666666667
7	NDUFB8	3641.5
7	NFIA	256.1666666666667
7	NFX1	2240.0
7	NOL11	1186.8333333333333
7	ODF3	2.833333333333333
7	OGG1	1626.0
7	OR2A4	13.0
7	OR2T33	44.0
7	OR2V2	58.66666666666666
7	ORAI2	5207.666666666667
7	P2RX7	1516.5
7	P2RY13	7.0
7	PAGE2B	1.0
7	PALM	69.33333333333333
7	PCDHGA12	1.8333333333333333
7	PCK1	4.0
7	PDE4D	660.1666666666666
7	PDK2	477.3333333333333
7	PDLIM2	1074.3333333333333
7	PDZK1	615.3333333333334
7	PFKFB3	1180.3333333333333
7	PHF20	7630.666666666667
7	PHYKPL	3749.0
7	PIK3CB	279.8333333333333
7	PLEKHA8	69.83333333333333
7	PLEKHG5	31.33333333333333
7	PLXNA1	3.6666666666666665
7	PMCHL1	26.0
7	PNN	4666.166666666667
7	PNRC1	2621.0
7	POLR1E	943.1666666666666
7	POMT1	576.5
7	POT1	381.0
7	PPIAL4G	84.16666666666667
7	PPP6R2	175.66666666666666
7	PPRC1	856.0
7	PPTC7	294.5
7	PRLHR	36.5
7	PROX2	116.66666666666669
7	PRSS57	3.1666666666666665
7	PSMC1	3427.833333333333
7	PSMD5	960.1666666666666
7	PTCH1	32.333333333333336
7	PTGIR	49.833333333333336
7	PTP4A3	320.0
7	PTPRK	56.833333333333336
7	PYCR2	963.8333333333334
7	QPCT	106.16666666666669
7	RAB37	4865.833333333333
7	RABGGTB	865.0
7	RAPGEF2	465.3333333333333
7	RASGRP3	864.8333333333334
7	RBM26	1476.6666666666667
7	RBM47	123.0
7	RBX1	1863.0
7	RGS16	2795.6666666666665
7	RIT1	1239.3333333333333
7	RNF122	62.0
7	RP1L1	111.0
7	RPL17-C18orf32	1728.0
7	RPL34	23944.0
7	RPS12	18025.5
7	RPS13	14375.833333333334
7	RPS19BP1	747.8333333333334
7	RTN4RL2	2.0
7	SATL1	287.6666666666667
7	SCPEP1	1090.1666666666667
7	SERBP1	2615.0
7	SERP2	97.5
7	SF1	1384.8333333333333
7	SH3GL1P1	39.66666666666666
7	SH3KBP1	819.6666666666666
7	SHISA2	22.33333333333333
7	SHROOM3	173.16666666666666
7	SLC12A6	982.8333333333334
7	SLC19A1	25.0
7	SLC30A5	445.5
7	SLC4A8	709.3333333333334
7	SLC5A2	45.0
7	SLC9A5	26.666666666666668
7	SLITRK2	3.333333333333333
7	SMC3	3760.6666666666665
7	SMNDC1	971.3333333333334
7	SNAPIN	975.0
7	SNCA	88.33333333333333
7	SNX29P1	4.166666666666667
7	SORBS3	11.666666666666666
7	SOWAHB	2.0
7	SPAG6	3.6666666666666665
7	SPEF2	754.3333333333334
7	SPON2	96.83333333333331
7	SPTBN1	472.6666666666667
7	SSR2	5150.166666666667
7	ST6GALNAC4	654.6666666666666
7	STAP2	245.66666666666663
7	STAT3	7610.333333333333
7	STK38L	505.6666666666667
7	STPG1	248.33333333333331
7	SUMO1P1	3.6666666666666665
7	SUPV3L1	557.8333333333334
7	SYVN1	175.66666666666666
7	TC2N	904.0
7	TCF4	1719.8333333333333
7	TCFL5	147.66666666666666
7	TESK2	278.8333333333333
7	TGFB1I1	106.33333333333331
7	TMED11P	2.5
7	TMEM184C	1475.5
7	TMEM52B	72.16666666666667
7	TMEM53	384.0
7	TMEM99	131.66666666666666
7	TNFRSF10B	445.1666666666667
7	TNFRSF14	368.6666666666667
7	TNFRSF25	2693.0
7	TNFSF9	36.0
7	TOM1	1085.1666666666667
7	TRAF3IP2	1394.8333333333333
7	TRAK1	744.0
7	TRIM22	3263.5
7	TSEN2	551.6666666666666
7	TTC26	184.16666666666663
7	TTC38	1658.3333333333333
7	TTLL9	11.0
7	TTN	12753.833333333334
7	TULP4	1236.0
7	UBE2D2	1042.0
7	UCP3	57.5
7	UROD	2724.1666666666665
7	VASH2	310.3333333333333
7	WAPL	1627.3333333333333
7	WBP1L	2270.333333333333
7	WDR45	1837.8333333333333
7	WDR70	538.8333333333334
7	WDR89	615.0
7	YOD1	58.833333333333336
7	YPEL2	648.5
7	ZAP70	911.8333333333334
7	ZBP1	141.33333333333334
7	ZBTB46	107.16666666666669
7	ZBTB7A	92.0
7	ZBTB7B	136.66666666666666
7	ZEB2	228.16666666666663
7	ZFAND5	2450.333333333333
7	ZKSCAN3	494.6666666666667
7	ZNF248	238.5
7	ZNF385A	115.0
7	ZNF487	154.5
7	ZNF546	317.1666666666667
7	ZNF594	120.66666666666669
7	ZNF622	898.5
7	ZNF680	478.5
7	ZNF737	359.0
7	ZNF75D	1031.1666666666667
8	ABCA10	16.333333333333332
8	ABCA3	45.16666666666666
8	ABCF1	2799.0
8	ABHD15	4880.333333333333
8	ADAMTS4	322.0
8	ADGRD1	1069.8333333333333
8	ADO	102.33333333333331
8	AEN	394.5
